predictions,producto,fecha,CostesModelo,CostesEmpresa
0.0,61,2019-12-28,7.502868,3.368223
0.0,61,2019-12-30,52.85622600000001,658.995183
0.0,61,2019-12-31,77.18004,711.15894
0.0,61,2020-01-01,20.948867999999997,834.9226469999999
0.0,61,2020-01-02,76.339665,575.253495
0.0,61,2020-01-03,163.389069,972.9525599999998
0.0,61,2020-01-04,4.934682,7.220502
0.0,61,2020-01-06,0.0,689.934429
0.0,61,2020-01-07,85.193856,366.87411000000003
0.0,61,2020-01-08,91.318509,301.096278
0.0,61,2020-01-09,113.06069099999999,331.64558999999997
0.0,61,2020-01-10,125.54499999999999,329.48720000000003
0.0,61,2020-01-11,16.322039999999998,4.15072
0.0,61,2020-01-13,122.95555999999999,367.27207999999996
0.0,61,2020-01-14,61.403999999999996,225.39075999999997
0.0,61,2020-01-15,63.65071999999999,228.98456
0.0,61,2020-01-16,49.69916,271.59608
0.0,61,2020-01-17,89.8215948,567.3486686
0.0,61,2020-01-18,1.5318170000000002,2.778041
0.0,61,2020-01-20,113.562162,577.7754094000001
0.0,61,2020-01-21,48.494879999999995,302.98352
0.0,61,2020-01-22,47.54288,337.44591999999994
0.0,61,2020-01-23,182.86560000000003,437.45832
0.0,61,2020-01-24,121.64256000000002,1083.6698400000002
0.0,61,2020-01-25,2.29392,2.5660800000000004
0.0,61,2020-01-27,109.19448000000003,422.4830400000001
0.0,61,2020-01-28,92.50848000000002,389.2536000000001
0.0,61,2020-01-29,79.56792000000002,304.33968000000004
0.0,62,2019-11-15,58.144367700000004,738.4309596
0.0,62,2019-11-16,41.033239200000004,80.21061126000001
0.0,62,2019-11-18,46.463616900000005,459.47354490000004
0.0,62,2019-11-19,35.9040843,367.29936810000004
0.0,62,2019-11-20,47.06606250000001,406.5922089
0.0,62,2019-11-21,38.9748834,687.7000197000001
0.0,62,2019-11-22,31.0677849,1168.6524236999999
0.0,62,2019-11-23,27.595355400000003,77.66695206
0.0,62,2019-11-25,25.470061200000004,445.7177037000001
0.0,62,2019-11-26,66.48656580000001,276.706611
0.0,62,2019-11-27,40.581405000000004,397.0200177
0.0,62,2019-11-28,48.4968708,512.6561037
0.0,62,2019-11-29,43.2254718,949.9312017000001
0.0,62,2019-11-30,25.7880186,79.00572006
0.0,62,2019-12-02,49.31686620000001,394.0914627
0.0,62,2019-12-03,35.477352,351.7780266
0.0,62,2019-12-04,35.7451056,415.85481000000004
0.0,62,2019-12-05,40.890995100000005,356.50555110000005
0.0,62,2019-12-06,55.2911184,560.3162445
0.0,62,2019-12-07,21.2696766,91.32238566000001
0.0,62,2019-12-09,92.374992,158.7862521
0.0,62,2019-12-10,39.1087602,150.946092
0.0,62,2019-12-11,37.8452979,170.8686333
0.0,62,2019-12-12,29.846159099999998,113.89568760000002
0.0,62,2019-12-13,70.92960210000001,318.47617260000004
0.0,62,2019-12-14,6.5181267,91.32238566000001
0.0,62,2019-12-16,62.7714846,219.31530030000005
0.0,62,2019-12-17,15.7388913,198.5894982
0.0,62,2019-12-18,17.496024300000002,312.183963
0.0,62,2019-12-19,29.8796283,258.4407951
0.0,62,2019-12-20,25.386388200000003,576.3396240000001
0.0,62,2019-12-21,51.977667600000004,74.98941606
0.0,62,2019-12-23,30.9422754,129.40029450000003
0.0,62,2019-12-24,24.750473399999997,102.29860980000001
0.0,62,2019-12-25,0.0,173.2449465
0.0,62,2019-12-26,32.08022820000001,156.9538134
0.0,62,2019-12-27,29.586772800000002,309.86622090000003
0.0,62,2019-12-28,11.6640162,91.32238566000001
0.0,62,2019-12-30,190.6238286,131.450283
0.0,62,2019-12-31,29.118204000000002,167.0280426
0.0,62,2020-01-01,0.0,303.6074805
0.0,62,2020-01-02,62.4953637,193.63605660000002
0.0,62,2020-01-03,102.51615960000001,343.97970300000003
0.0,62,2020-01-04,58.236408,74.98941606
0.0,62,2020-01-06,17.839083600000002,288.51287130000003
0.0,62,2020-01-07,117.01669050000001,86.1999246
0.0,62,2020-01-08,77.1046695,96.1486443
0.0,62,2020-01-09,48.86503200000001,109.9295874
0.0,62,2020-01-10,76.5273258,201.23356500000003
0.0,62,2020-01-11,63.256788,62.672750459999996
0.0,62,2020-01-13,95.4959949,144.5534748
0.0,62,2020-01-14,36.9918333,70.26858539999999
0.0,62,2020-01-15,73.59040350000001,112.58202150000002
0.0,62,2020-01-16,55.2827511,165.0366252
0.0,62,2020-01-17,51.64297560000001,246.8437173
0.0,62,2020-01-18,33.7704228,74.98941606
0.0,62,2020-01-20,67.71655890000001,206.5216986
0.0,62,2020-01-21,42.656495400000004,104.40716940000002
0.0,62,2020-01-22,50.73093990000001,202.86518850000002
0.0,62,2020-01-23,46.605861000000004,279.5431257
0.0,62,2020-01-24,54.94805910000001,607.6165914000001
0.0,62,2020-01-25,33.0926715,73.78452485999999
0.0,62,2020-01-27,91.2286719,111.368763
0.0,62,2020-01-28,44.0370999,83.14586010000001
0.0,62,2020-01-29,67.3400304,136.64637630000001
0.0,63,2019-11-15,41.2240752,581.8563072000001
0.0,63,2019-11-16,38.90410560000001,118.41362784
0.0,63,2019-11-18,47.794017600000004,386.75413440000005
0.0,63,2019-11-19,45.170006400000005,294.06110400000006
0.0,63,2019-11-20,51.786216,315.73398240000006
0.0,63,2019-11-21,57.1532112,507.7164240000001
0.0,63,2019-11-22,41.323219200000004,952.9456896000002
0.0,63,2019-11-23,39.935203200000004,106.56922464
0.0,63,2019-11-25,51.164913600000006,386.75413440000005
0.0,63,2019-11-26,39.03629760000001,225.35431200000002
0.0,63,2019-11-27,41.495068800000006,307.85533920000006
0.0,63,2019-11-28,48.613608000000006,445.7315952000001
0.0,63,2019-11-29,42.023836800000005,832.2411744000001
0.0,63,2019-11-30,26.068262400000002,115.87554144
0.0,63,2019-12-02,77.67601920000001,371.32071840000003
0.0,63,2019-12-03,28.619568,268.7198976
0.0,63,2019-12-04,43.90096320000001,360.82467360000004
0.0,63,2019-12-05,53.260156800000004,375.8284656
0.0,63,2019-12-06,110.34066240000001,564.3673056
0.0,63,2019-12-07,17.370028800000004,116.93307744
0.0,63,2019-12-09,121.35225600000001,167.8309632
0.0,63,2019-12-10,37.7936928,132.6414528
0.0,63,2019-12-11,55.877558400000005,152.1596016
0.0,63,2019-12-12,40.80106080000001,165.45811680000003
0.0,63,2019-12-13,81.430272,320.96878560000005
0.0,63,2019-12-14,20.595513600000004,116.93307744
0.0,63,2019-12-16,74.6157744,237.85967520000003
0.0,63,2019-12-17,31.091558400000004,192.68305920000003
0.0,63,2019-12-18,30.430598400000004,362.668752
0.0,63,2019-12-19,66.5190144,520.737336
0.0,63,2019-12-20,35.56625760000001,712.5082704000001
0.0,63,2019-12-21,51.991113600000006,107.62676064000001
0.0,63,2019-12-23,35.88351840000001,183.0330432
0.0,63,2019-12-24,64.1197296,134.43265440000002
0.0,63,2019-12-25,0.0,188.88253920000002
0.0,63,2019-12-26,36.7361568,445.39450560000006
0.0,63,2019-12-27,58.8056112,414.7920576
0.0,63,2019-12-28,12.293856000000003,120.52869984000002
0.0,63,2019-12-30,63.967708800000004,242.67146400000001
0.0,63,2019-12-31,17.627803200000002,282.11755680000005
0.0,63,2020-01-01,0.0,440.63559360000005
0.0,63,2020-01-02,77.6826288,573.8653008
0.0,63,2020-01-03,73.86228,622.9151424
0.0,63,2020-01-04,50.03467200000001,106.14621024000002
0.0,63,2020-01-06,0.0,292.4020944
0.0,63,2020-01-07,60.30599040000001,149.03326080000002
0.0,63,2020-01-08,46.67699520000001,165.19373280000002
0.0,63,2020-01-09,47.62877760000001,329.73311520000004
0.0,63,2020-01-10,70.8615216,303.314544
0.0,63,2020-01-11,52.73799840000001,100.96428384000001
0.0,63,2020-01-13,93.19536000000001,214.7657328
0.0,63,2020-01-14,26.048433600000003,102.73962240000002
0.0,63,2020-01-15,51.75977760000001,163.42896960000002
0.0,63,2020-01-16,45.553363200000014,356.1715152
0.0,63,2020-01-17,49.182033600000004,336.9772368
0.0,63,2020-01-18,22.089283200000004,118.94239584
0.0,63,2020-01-20,71.6877216,273.32017920000004
0.0,63,2020-01-21,29.029363200000006,142.5756816
0.0,63,2020-01-22,36.5643072,231.65987040000005
0.0,63,2020-01-23,41.812329600000005,456.16154400000005
0.0,63,2020-01-24,46.366344000000005,686.1029184000001
0.0,63,2020-01-25,19.5379776,116.93307744
0.0,63,2020-01-27,89.6724432,142.66821600000003
0.0,63,2020-01-28,31.990464000000003,114.10152480000002
0.0,63,2020-01-29,29.419329600000005,152.99241120000002
0.0,64,2019-11-15,111.65837850000001,1313.1290376
0.0,64,2019-11-16,203.7829833,364.25002589999997
0.0,64,2019-11-18,32.786993700000004,1005.4408095
0.0,64,2019-11-19,228.3382548,820.8529064999999
0.0,64,2019-11-20,138.5403264,1122.3342099
0.0,64,2019-11-21,234.7071633,1338.9212762999998
0.0,64,2019-11-22,235.097397,2132.737614
0.0,64,2019-11-23,40.6652967,21.9488049
0.0,64,2019-11-25,79.813836,1013.5252737
0.0,64,2019-11-26,143.8047999,687.9525614999999
0.0,64,2019-11-27,154.4294646,1115.2952775
0.0,64,2019-11-28,138.275262,1167.0638274
0.0,64,2019-11-29,49.898373299999996,1886.2277219999999
0.0,64,2019-11-30,170.0388126,307.1139219
0.0,64,2019-12-02,67.6675006,808.6722839999999
0.0,64,2019-12-03,129.790269,689.3244932
0.0,64,2019-12-04,130.394929,1104.4356764
0.0,64,2019-12-05,35.160979,1040.6863726
0.0,64,2019-12-06,309.2956832,880.4454259999999
0.0,64,2019-12-07,6.409396,4.317272399999999
0.0,64,2019-12-09,37.869855799999996,406.51291799999996
0.0,64,2019-12-10,331.5290314,352.7042246
0.0,64,2019-12-11,31.7023238,495.2951458
0.0,64,2019-12-12,130.213531,269.2913776
0.0,64,2019-12-13,312.0589794,489.92576499999996
0.0,64,2019-12-14,3.210744599999999,5.574965199999999
0.0,64,2019-12-16,23.458199399999998,656.2626399
0.0,64,2019-12-17,181.0978884,632.3405778
0.0,64,2019-12-18,161.910171,1041.4601163
0.0,64,2019-12-19,162.9851544,1199.2028859
0.0,64,2019-12-20,71.5452993,1497.0174651
0.0,64,2019-12-21,211.0648914,414.08949600000005
0.0,64,2019-12-23,70.3230579,594.0829494
0.0,64,2019-12-24,60.780739499999996,401.9038964999999
0.0,64,2019-12-25,124.67598569999998,802.3941162
0.0,64,2019-12-26,154.1202228,792.2922173999999
0.0,64,2019-12-27,193.3276653,1219.7748285
0.0,64,2019-12-28,41.6887398,15.4252755
0.0,64,2019-12-30,44.089045199999994,539.1704412
0.0,64,2019-12-31,183.2478552,742.6294568999999
0.0,64,2020-01-01,45.5837139,1203.5911743
0.0,64,2020-01-02,132.3260388,887.0232888
0.0,64,2020-01-03,124.9852275,1277.9417385
0.0,64,2020-01-04,49.4934138,12.664188
0.0,64,2020-01-06,160.9014537,586.5507027
0.0,64,2020-01-07,221.6306529,416.9463012
0.0,64,2020-01-08,195.42609179999997,546.8131314
0.0,64,2020-01-09,208.39215869999998,488.8376568
0.0,64,2020-01-10,347.30063010000003,595.5481665
0.0,64,2020-01-11,44.928415799999996,31.410131399999997
0.0,64,2020-01-13,0.0,627.3043541999999
0.0,64,2020-01-14,158.1182775,346.65269490000003
0.0,64,2020-01-15,175.1928426,617.2908102
0.0,64,2020-01-16,379.7342046,498.4462413
0.0,64,2020-01-17,199.5714045,709.6731164999999
0.0,64,2020-01-18,3.4752887999999995,17.7740406
0.0,64,2020-01-20,158.6410434,740.4205868999999
0.0,64,2020-01-21,114.07340970000001,564.7417929
0.0,64,2020-01-22,160.1725266,616.4440767
0.0,64,2020-01-23,211.1311575,992.2170411
0.0,64,2020-01-24,139.7625678,1608.1015373999999
0.0,64,2020-01-25,216.837405,322.4802942
0.0,64,2020-01-27,151.8845454,322.7312284
0.0,64,2020-01-28,298.6355274,274.44308079999996
0.0,64,2020-01-29,56.850133199999995,523.4178823999999
0.0,66,2019-11-15,75.8604366,686.6288675999999
0.0,66,2019-11-16,57.9752316,122.50505124
0.0,66,2019-11-18,36.3318696,463.31283959999996
0.0,66,2019-11-19,47.92329360000001,329.812236
0.0,66,2019-11-20,40.95938340000001,392.1976422
0.0,66,2019-11-21,61.54321680000001,701.3626542000001
0.0,66,2019-11-22,35.996805,1045.1570454
0.0,66,2019-11-23,59.9131728,107.87087844
0.0,66,2019-11-25,61.9507278,405.8990676
0.0,66,2019-11-26,38.6592102,255.11999760000003
0.0,66,2019-11-27,43.4406726,367.710759
0.0,66,2019-11-28,59.5599966,595.328292
0.0,66,2019-11-29,43.141831200000006,937.5741414
0.0,66,2019-11-30,30.7082178,129.02522724000002
0.0,66,2019-12-02,120.56892119999999,381.92836500000004
0.0,66,2019-12-03,46.673593200000006,304.72767
0.0,66,2019-12-04,50.2325226,420.0351714
0.0,66,2019-12-05,70.1281152,497.1090852000001
0.0,66,2019-12-06,107.80024319999998,662.0967054
0.0,66,2019-12-07,26.696498400000003,120.18676644000003
0.0,66,2019-12-09,144.96524639999998,185.60767679999998
0.0,66,2019-12-10,50.549475599999994,151.911045
0.0,66,2019-12-11,90.96551099999999,166.853115
0.0,66,2019-12-12,78.0338286,202.0439538
0.0,66,2019-12-13,69.13197720000001,378.7860024
0.0,66,2019-12-14,38.6139312,118.73783844
0.0,66,2019-12-16,61.081371000000004,274.571856
0.0,66,2019-12-17,48.357972000000004,264.81875940000003
0.0,66,2019-12-18,29.7664146,431.4998142
0.0,66,2019-12-19,91.6537518,685.2614418
0.0,66,2019-12-20,39.44706480000001,820.8358236
0.0,66,2019-12-21,54.968706,112.21766244000001
0.0,66,2019-12-23,45.867627,204.7788054
0.0,66,2019-12-24,75.82421339999999,182.1211938
0.0,66,2019-12-25,1.1138634,305.1985716
0.0,66,2019-12-26,74.1579462,576.5103396000001
0.0,66,2019-12-27,53.1484902,541.763235
0.0,66,2019-12-28,22.1776542,125.69269284
0.0,66,2019-12-30,102.70182779999999,258.13557899999995
0.0,66,2019-12-31,31.2243984,408.4528032
0.0,66,2020-01-01,0.3712878,533.9118563999999
0.0,66,2020-01-02,62.992144800000005,786.8312946000001
0.0,66,2020-01-03,60.393130199999995,811.1370618
0.0,66,2020-01-04,46.0396872,112.21766244000001
0.0,66,2020-01-06,4.0841658,356.436288
0.0,66,2020-01-07,72.2471724,220.45439520000002
0.0,66,2020-01-08,67.8369978,194.9532624
0.0,66,2020-01-09,84.8709576,440.56467000000004
0.0,66,2020-01-10,84.4272234,375.7975884
0.0,66,2020-01-11,74.71035,98.59773924000001
0.0,66,2020-01-13,69.7658832,245.4936822
0.0,66,2020-01-14,58.292184600000006,144.4309542
0.0,66,2020-01-15,61.7967792,210.7375218
0.0,66,2020-01-16,79.464645,474.886152
0.0,66,2020-01-17,66.4424046,459.264897
0.0,66,2020-01-18,32.510322,117.72358884
0.0,66,2020-01-20,72.88107839999999,319.896135
0.0,66,2020-01-21,30.780664200000004,196.375023
0.0,66,2020-01-22,41.475564000000006,314.15475779999997
0.0,66,2020-01-23,53.791452,633.0004200000001
0.0,66,2020-01-24,42.154749,922.4781228
0.0,66,2020-01-25,28.344654000000002,119.60719524000001
0.0,66,2020-01-27,82.7881236,173.02011480000002
0.0,66,2020-01-28,39.1844466,152.4272256
0.0,66,2020-01-29,44.418699,201.4734384
0.0,67,2019-11-15,133.95064608,1132.86759408
0.0,67,2019-11-16,14.458671720000002,4.63752864
0.0,67,2019-11-18,158.10444108000002,1396.41700248
0.0,67,2019-11-19,77.35935456000001,652.94218908
0.0,67,2019-11-20,89.07079464000002,1375.09445232
0.0,67,2019-11-21,90.30578868,1041.1419823200001
0.0,67,2019-11-22,124.66718748,1826.8166260799999
0.0,67,2019-11-23,9.107030880000002,5.66248968
0.0,67,2019-11-25,127.85128776000002,1352.73013848
0.0,67,2019-11-26,60.94317528,677.1715959600001
0.0,67,2019-11-27,112.28364180000003,1337.59095984
0.0,67,2019-11-28,75.25902456,898.2691344
0.0,67,2019-11-29,156.12172956,1572.12220896
0.0,67,2019-11-30,6.174970200000001,4.452699600000001
0.0,67,2019-12-02,122.09638356000002,1554.69787128
0.0,67,2019-12-03,99.06836544000001,646.66640304
0.0,67,2019-12-04,134.67315960000002,1267.91041176
0.0,67,2019-12-05,182.93034168000003,742.5842734800001
0.0,67,2019-12-06,31.555357920000006,1174.10967396
0.0,67,2019-12-07,19.02058848,2.48679072
0.0,67,2019-12-09,131.96793456,645.6834486
0.0,67,2019-12-10,61.32123468,328.27317768
0.0,67,2019-12-11,122.88610764000002,472.33901304000005
0.0,67,2019-12-12,99.63125388,274.2610914
0.0,67,2019-12-13,127.50683364000002,631.09875708
0.0,67,2019-12-14,8.89699788,2.3523696000000003
0.0,67,2019-12-16,172.31947452000003,835.0323987600001
0.0,67,2019-12-17,79.38407268,472.36421700000005
0.0,67,2019-12-18,109.20035736,1115.695296
0.0,67,2019-12-19,74.65412952000001,776.65162608
0.0,67,2019-12-20,94.38042888000001,1092.26401452
0.0,67,2019-12-21,28.413264239999997,30.4127784
0.0,67,2019-12-23,140.71370868000002,1157.52546828
0.0,67,2019-12-24,65.32026300000001,470.14626852
0.0,67,2019-12-25,5.5112659200000005,846.6682269600001
0.0,67,2019-12-26,85.93710228,511.6823946
0.0,67,2019-12-27,222.25692060000003,818.3053706400001
0.0,67,2019-12-28,21.77622144,4.897969560000001
0.0,67,2019-12-30,174.3126728,748.3041776000001
0.0,67,2019-12-31,211.684396,431.91015840000006
0.0,67,2020-01-01,30.8683424,1046.3303648
0.0,67,2020-01-02,213.59906400000003,616.8670872
0.0,67,2020-01-03,224.11351200000004,900.6663176
0.0,67,2020-01-04,45.75358872,17.52515352
0.0,67,2020-01-06,124.34793732000001,1132.22069244
0.0,67,2020-01-07,219.89415000000002,204.83393000000004
0.0,67,2020-01-08,214.64548000000002,290.68669000000006
0.0,67,2020-01-09,155.4231,360.61010999999996
0.0,67,2020-01-10,180.28808,410.795
0.0,67,2020-01-11,48.908370000000005,7.69307
0.0,67,2020-01-13,262.662669,850.143357
0.0,67,2020-01-14,136.983717,184.188411
0.0,67,2020-01-15,155.605293,563.844969
0.0,67,2020-01-16,79.391988,606.8865059999999
0.0,67,2020-01-17,157.073661,778.602132
0.0,67,2020-01-18,13.073481000000001,4.863969
0.0,67,2020-01-20,170.49011000000002,900.08919
0.0,67,2020-01-21,72.00116,292.48604
0.0,67,2020-01-22,93.42361000000001,862.33
0.0,67,2020-01-23,61.07605000000001,633.12676
0.0,67,2020-01-24,108.73506,770.1897
0.0,67,2020-01-25,6.722099999999999,3.23883
0.0,67,2020-01-27,116.501652,435.25431000000003
0.0,67,2020-01-28,78.916437,390.34394100000003
0.0,67,2020-01-29,112.580442,587.455659
0.0,69,2019-11-15,192.3288624,1441.7011638
0.0,69,2019-11-16,133.15413420000002,228.58492895999998
0.0,69,2019-11-18,124.60383900000001,987.3039941999999
0.0,69,2019-11-19,197.2989414,772.033599
0.0,69,2019-11-20,138.0450438,992.0893446
0.0,69,2019-11-21,186.6902418,1701.8254224
0.0,69,2019-11-22,166.1941638,2633.8339889999997
0.0,69,2019-11-23,136.8838926,170.45699616000002
0.0,69,2019-11-25,265.80686219999996,1015.9457237999999
0.0,69,2019-11-26,128.71185119999998,752.98896
0.0,69,2019-11-27,162.7107102,1052.6891219999998
0.0,69,2019-11-28,233.98955999999998,1523.1136968
0.0,69,2019-11-29,187.2532242,2544.5309058
0.0,69,2019-11-30,132.8022702,173.83489056
0.0,69,2019-12-02,304.8813594,1116.6052175999998
0.0,69,2019-12-03,159.61430699999997,1026.2289492
0.0,69,2019-12-04,150.24592800000002,1457.640603
0.0,69,2019-12-05,417.3458904,1387.8923616
0.0,69,2019-12-06,120.4430472,1980.9327437999998
0.0,69,2019-12-07,131.4827802,220.42168415999998
0.0,69,2019-12-09,397.59752339999994,565.3222956
0.0,69,2019-12-10,141.669243,560.9064023999999
0.0,69,2019-12-11,187.5259188,711.9792108
0.0,69,2019-12-12,188.1328842,611.187768
0.0,69,2019-12-13,320.9263578,1059.0050808
0.0,69,2019-12-14,103.87904939999999,222.39212256
0.0,69,2019-12-16,206.368236,829.0003806
0.0,69,2019-12-17,132.124932,1009.6121718
0.0,69,2019-12-18,146.88562679999998,1548.773379
0.0,69,2019-12-19,202.9287654,2070.4293522000003
0.0,69,2019-12-20,218.74505220000003,2538.7163532
0.0,69,2019-12-21,176.2662708,164.96791776
0.0,69,2019-12-23,143.560512,567.0200394
0.0,69,2019-12-24,85.14632,618.69654
0.0,69,2019-12-25,69.13976616000001,801.24916824
0.0,69,2019-12-26,178.52902848000002,1662.4017763200002
0.0,69,2019-12-27,159.16612752,1630.0532340000002
0.0,69,2019-12-28,106.61579640000001,176.55678604800002
0.0,69,2019-12-30,137.48344488000004,870.29477352
0.0,69,2019-12-31,180.35232552000002,1338.9077930400001
0.0,69,2020-01-01,72.29843568,1869.9323558400001
0.0,69,2020-01-02,185.11173000000002,2342.8596556800003
0.0,69,2020-01-03,332.67894912,2364.31121616
0.0,69,2020-01-04,105.47730576000001,195.18352012800003
0.0,69,2020-01-06,73.00036224000002,995.68282536
0.0,69,2020-01-07,271.94518152,705.4618730400001
0.0,69,2020-01-08,314.42885856000004,660.1790498400001
0.0,69,2020-01-09,292.79753640000007,1244.71267272
0.0,69,2020-01-10,256.22887464,1110.93574248
0.0,69,2020-01-11,169.60942512,201.75766156800003
0.0,69,2020-01-13,296.39277000000004,699.4441368000001
0.0,69,2020-01-14,166.48499592000002,514.2896064
0.0,69,2020-01-15,219.36061008000004,700.71958872
0.0,69,2020-01-16,266.61225168000004,1256.6283040800001
0.0,69,2020-01-17,194.21965512,1161.4744548
0.0,69,2020-01-18,132.68980008,215.727712128
0.0,69,2020-01-20,306.48510432000006,929.3678855999999
0.0,69,2020-01-21,145.35871848000002,756.3857889600001
0.0,69,2020-01-22,119.94384096000002,1042.6263040800002
0.0,69,2020-01-23,206.54617032000002,1706.1523452000001
0.0,69,2020-01-24,192.59323992000003,2599.1056504800003
0.0,69,2020-01-25,72.32411592000001,204.496887168
0.0,69,2020-01-27,291.23960184000003,525.0667471200001
0.0,69,2020-01-28,148.43178720000003,561.9521318400001
0.0,69,2020-01-29,179.69319936000002,679.1139468
0.0,72,2019-11-15,78.4051974,494.864073
0.0,72,2019-11-16,59.4132732,439.1231292
0.0,72,2019-11-18,59.3489592,537.4142154
0.0,72,2019-11-19,60.76386720000001,556.2324918
0.0,72,2019-11-20,66.76436340000001,605.741409
0.0,72,2019-11-21,76.4950716,706.9008996
0.0,72,2019-11-22,65.65816260000001,836.532198
0.0,72,2019-11-23,75.8326374,610.1597808
