predictions,producto,fecha,CostesModelo,CostesEmpresa
0.0,79,2019-11-21,92.08505574,624.7534957199999
0.0,79,2019-11-22,76.28515037999999,804.16523304
0.0,79,2019-11-23,72.00655703999999,21.077494379999994
0.0,79,2019-11-25,54.45840924,562.1322402
0.0,79,2019-11-26,85.99249655999999,390.14067473999995
0.0,79,2019-11-27,60.12376632,537.3479460599999
0.0,79,2019-11-28,73.76137182,579.75268374
0.0,79,2019-11-29,90.49454946,760.92580818
0.0,79,2019-11-30,69.3053253,124.66414511999999
0.0,79,2019-12-02,33.686240000000005,451.16792
0.0,79,2019-12-03,94.65344,381.045
0.0,79,2019-12-04,62.87708,510.67744
0.0,79,2019-12-05,75.86851999999999,518.87024
0.0,79,2019-12-06,150.57196,350.3486
0.0,79,2019-12-07,34.713,2.4312400000000003
0.0,79,2019-12-10,161.23856,141.16088000000002
0.0,79,2019-12-11,40.71928,226.12127999999998
0.0,79,2019-12-12,72.79888000000001,141.50668000000002
0.0,79,2019-12-13,105.15512000000001,116.35904000000001
0.0,79,2019-12-14,0.6277600000000001,3.5378
0.0,79,2019-12-16,16.49000106,371.37664404
0.0,79,2019-12-17,72.71636975999999,340.72325027999995
0.0,79,2019-12-18,56.502406979999996,571.72128426
0.0,79,2019-12-19,67.0707297,660.88822104
0.0,79,2019-12-21,134.05601897999998,174.72565889999998
0.0,79,2019-12-23,69.98227632,325.38998105999997
0.0,79,2019-12-24,60.603547139999996,183.21054984
0.0,79,2019-12-26,31.350061800000002,430.159653
0.0,79,2019-12-27,87.95105387999999,377.41005216
0.0,79,2019-12-28,27.005745059999995,7.0652655
0.0,79,2019-12-30,35.411767919999996,320.2372665
0.0,79,2019-12-31,119.87290925999999,399.01990607999994
0.0,79,2020-01-02,53.91290502,563.7424635
0.0,79,2020-01-03,77.57990136,648.84769416
0.0,79,2020-01-04,28.977447060000003,15.740754299999999
0.0,79,2020-01-07,82.6219114,238.8633338
0.0,79,2020-01-08,60.8973316,193.4392124
0.0,79,2020-01-09,90.559224,200.9804622
0.0,79,2020-01-10,107.4775282,111.6629486
0.0,79,2020-01-11,30.159647,26.702125799999997
0.0,79,2020-01-14,109.21914612,147.03639048
0.0,79,2020-01-15,41.865805800000004,260.77730651999997
0.0,79,2020-01-16,191.1236472,229.33523196
0.0,79,2020-01-17,51.34969242,288.2628324
0.0,79,2020-01-18,3.8776805999999997,6.224005979999999
0.0,79,2020-01-20,73.76794416,409.50936071999996
0.0,79,2020-01-21,48.714184079999995,271.0433016
0.0,79,2020-01-22,50.8699116,254.7767601
0.0,79,2020-01-23,122.10093251999999,405.78941627999995
0.0,79,2020-01-24,72.57835062,508.30477559999997
0.0,79,2020-01-25,49.47000317999999,83.65931585999999
0.0,79,2020-01-27,69.87054653999999,137.05957836
0.0,79,2020-01-28,119.88605393999998,175.58663543999998
0.0,79,2020-01-29,44.80364177999999,357.92306405999994
0.0,84,2019-11-15,36.31334976,273.87570474
0.0,84,2019-11-16,22.59814626,56.18348568
0.0,84,2019-11-18,25.536581639999998,305.92794743999997
0.0,84,2019-11-19,34.57734318,298.14222096
0.0,84,2019-11-20,33.04424646,324.33262326
0.0,84,2019-11-21,42.26537232,343.03790628
0.0,84,2019-11-22,42.76888938,443.3580441
0.0,84,2019-11-23,21.042504,94.68375282
0.0,84,2019-11-25,33.05176164,287.25272514
0.0,84,2019-11-26,35.839893419999996,239.81690897999997
0.0,84,2019-11-27,30.38387274,326.59469244
0.0,84,2019-11-28,42.460767000000004,301.0581108
0.0,84,2019-11-29,30.4740549,398.06405423999996
0.0,84,2019-11-30,28.009075860000003,67.0729815
0.0,84,2019-12-02,21.877968000000003,218.88368599999998
0.0,84,2019-12-03,47.32273,216.277418
0.0,84,2019-12-04,41.247556,275.028572
0.0,84,2019-12-06,112.08787799999999,187.48611
0.0,84,2019-12-07,17.95633,24.184454000000002
0.0,84,2019-12-09,25.432525999999996,111.72079799999999
0.0,84,2019-12-10,110.51566127999999,91.61562024
0.0,84,2019-12-11,25.337773619999997,137.75395572
0.0,84,2019-12-12,39.137207399999994,88.89629795999998
0.0,84,2019-12-13,63.39326165999999,143.73345995999998
0.0,84,2019-12-14,11.087623439999998,32.338901699999994
0.0,84,2019-12-16,22.66352298,176.72590043999998
0.0,84,2019-12-17,34.5173643,210.37939163999994
0.0,84,2019-12-18,34.307029979999996,288.15801839999995
0.0,84,2019-12-19,29.73977046,335.6259672599999
0.0,84,2019-12-21,92.09638439999999,78.55986852
0.0,84,2019-12-23,21.206206619999996,172.73706029999997
0.0,84,2019-12-24,45.28948626,103.49950931999999
0.0,84,2019-12-26,32.248758419999994,209.03475437999995
0.0,84,2019-12-27,46.11579965999999,216.43401527999998
0.0,84,2019-12-28,19.44841266,52.711282979999986
0.0,84,2019-12-30,34.599995639999996,138.94835418
0.0,84,2019-12-31,53.46247697999999,230.39871173999995
0.0,84,2020-01-02,33.56334791999999,286.52792741999997
0.0,84,2020-01-03,52.027696439999986,349.85358161999994
0.0,84,2020-01-04,24.601603499999996,70.49204495999999
0.0,84,2020-01-07,42.059352059999995,168.95104253999997
0.0,84,2020-01-08,53.92821726,126.17054423999997
0.0,84,2020-01-09,45.21436686,135.45530207999997
0.0,84,2020-01-10,28.23738246,102.51544517999999
0.0,84,2020-01-11,63.44584523999999,46.21345487999999
0.0,84,2020-01-14,76.51662084,87.75448307999999
0.0,84,2020-01-15,32.24124648,154.8210834
0.0,84,2020-01-16,86.04176075999999,75.29217462
0.0,84,2020-01-17,43.54671618,169.70974847999997
0.0,84,2020-01-18,22.948976699999996,58.98375287999999
0.0,84,2020-01-20,22.911416999999997,223.72059707999998
0.0,84,2020-01-21,30.844025639999998,152.49989393999996
0.0,84,2020-01-22,37.018840319999995,153.10084913999998
0.0,84,2020-01-23,43.09599977999999,197.72928468
0.0,84,2020-01-24,26.224182539999994,300.95085221999994
0.0,84,2020-01-25,30.130391339999996,36.27515826
0.0,84,2020-01-27,42.159138,58.121
0.0,84,2020-01-28,85.53575799999999,66.87585800000001
0.0,84,2020-01-29,43.272614,167.37624399999999
0.0,85,2019-11-15,106.02538416000002,1024.1036128800001
0.0,85,2019-11-18,64.88344296000001,462.9945614400001
0.0,85,2019-11-19,44.51972544,505.18599696
0.0,85,2019-11-20,66.70021464000001,556.0997004000001
0.0,85,2019-11-21,58.99216392000001,736.9743139200001
0.0,85,2019-11-22,71.20686672000001,1404.0293760000002
0.0,85,2019-11-25,59.609513520000014,470.0764432800001
0.0,85,2019-11-26,38.496157200000006,398.17285344000004
0.0,85,2019-11-27,75.04325352000001,543.55868424
0.0,85,2019-11-28,62.96965920000002,645.8535129600001
0.0,85,2019-11-29,167.125356,951.00942024
0.0,85,2019-12-02,60.39442944000002,537.3322725600001
0.0,85,2019-12-03,92.84937984000001,422.97266880000006
0.0,85,2019-12-04,72.94426488,642.2728852800001
0.0,85,2019-12-05,187.95649536000002,606.8546568000002
0.0,85,2019-12-09,60.517899360000015,283.25763504
0.0,85,2019-12-10,96.08605560000001,168.47470584
0.0,85,2019-12-11,66.50619048000001,287.07638328
0.0,85,2019-12-12,60.517899360000015,227.57270112
0.0,85,2019-12-13,146.59407216000002,309.83012568
0.0,85,2019-12-16,60.03283896000001,389.44176624000005
0.0,85,2019-12-18,75.66060312000002,428.4141645600001
0.0,85,2019-12-19,65.05982856000001,645.77413944
0.0,85,2019-12-20,229.40711136000004,655.7046487200001
0.0,85,2019-12-23,57.5017056,381.48677568000005
0.0,85,2019-12-24,34.02478224000001,180.46892664000003
0.0,85,2019-12-26,92.24966880000001,545.6841307200001
0.0,85,2019-12-27,152.56472472000004,623.35552968
0.0,85,2019-12-30,54.397319040000006,433.70573256000006
0.0,85,2019-12-31,88.23689640000002,311.77918656
0.0,85,2020-01-02,63.542912400000006,704.06958024
0.0,85,2020-01-03,141.73464888000004,922.7700856800001
0.0,85,2020-01-07,72.75906,197.70179976000003
0.0,85,2020-01-08,67.86435960000001,196.99625736000004
0.0,85,2020-01-09,178.67861280000002,365.51505960000003
0.0,85,2020-01-10,131.60129616000003,287.7731064
0.0,85,2020-01-13,106.73092656,357.35722560000005
0.0,85,2020-01-14,38.04637392000001,181.59779448000003
0.0,85,2020-01-15,73.92320496,119.55415968000003
0.0,85,2020-01-16,66.51500976,241.88639256000002
0.0,85,2020-01-17,113.66288064000001,511.0508181600001
0.0,85,2020-01-20,60.87067056000001,458.44381296
0.0,85,2020-01-21,82.88359344,158.92342560000003
0.0,85,2020-01-22,61.082333280000014,278.39821176000004
0.0,85,2020-01-23,81.36667728,608.5655971200001
0.0,85,2020-01-24,122.00591952000002,901.7537414400001
0.0,85,2020-01-27,66.86778096,255.59155368
0.0,85,2020-01-28,87.53135400000002,137.09570760000003
0.0,85,2020-01-29,69.75168552000001,217.64219184000004
0.0,87,2019-11-15,94.605084,714.4605
0.0,87,2019-11-16,6.327395999999999,8.133858
0.0,87,2019-11-18,123.021018,818.518446
0.0,87,2019-11-19,82.839186,695.038644
0.0,87,2019-11-20,77.4198,736.950474
0.0,87,2019-11-21,63.455562,853.4816099999999
0.0,87,2019-11-22,109.783188,1127.863116
0.0,87,2019-11-25,98.370936,857.132766
0.0,87,2019-11-26,70.186515,553.921137
0.0,87,2019-11-27,84.62796300000001,626.927686
0.0,87,2019-11-28,62.525721999999995,658.334243
0.0,87,2019-11-29,99.994454,960.526931
0.0,87,2019-11-30,11.8265184,9.3884022
0.0,87,2019-12-02,103.52616480000002,1012.314672
0.0,87,2019-12-03,85.37819580000001,813.1613976
0.0,87,2019-12-04,93.7737,909.3070206
0.0,87,2019-12-05,84.57284519999999,575.8367112000001
0.0,87,2019-12-06,71.2018188,888.0921000000001
0.0,87,2019-12-09,103.1290056,486.25524720000004
0.0,87,2019-12-10,82.71943560000001,356.3731566
0.0,87,2019-12-11,100.7681148,370.5495336
0.0,87,2019-12-12,88.0479882,192.9862746
0.0,87,2019-12-13,132.8166558,467.13644460000006
0.0,87,2019-12-16,105.4788642,660.0234294
0.0,87,2019-12-17,73.65096720000001,593.3668769999999
0.0,87,2019-12-18,90.4199112,836.7482411999999
0.0,87,2019-12-19,57.6101484,615.7732752000001
0.0,87,2019-12-20,66.2042322,1035.5264208
0.0,87,2019-12-21,3.7399158,551.499678
0.0,87,2019-12-23,82.84078980000001,690.505398
0.0,87,2019-12-24,77.556366,480.121344
0.0,87,2019-12-26,43.191063,465.5257434
0.0,87,2019-12-27,99.3118644,751.7010114000001
0.0,87,2019-12-30,123.81438059999999,772.5739338000001
0.0,87,2019-12-31,63.5123754,782.2491732
0.0,87,2020-01-02,70.8929172,542.0561148
0.0,87,2020-01-03,179.73660239999998,809.9510274
0.0,87,2020-01-04,3.9053987999999995,460.3075128
0.0,87,2020-01-07,106.78408999999999,289.879737
0.0,87,2020-01-08,101.790654,302.471099
0.0,87,2020-01-09,94.228652,233.59581000000003
0.0,87,2020-01-10,113.798251,317.882495
0.0,87,2020-01-11,11.22913044,237.35602044
0.0,87,2020-01-13,149.53054248,619.45531164
0.0,87,2020-01-14,115.22543868000001,317.28360312
0.0,87,2020-01-15,73.97106948,381.74631264000004
0.0,87,2020-01-16,71.9745345,410.71261572000003
0.0,87,2020-01-17,130.75649532000003,424.85381928
0.0,87,2020-01-20,155.95034004000001,849.70763856
0.0,87,2020-01-21,73.25408178,463.09684014000004
0.0,87,2020-01-22,83.68901046,489.84599664
0.0,87,2020-01-23,64.68332112,612.3626487
0.0,87,2020-01-24,121.4466858,939.57377382
0.0,87,2020-01-25,5.98960494,512.66826666
0.0,87,2020-01-27,147.2030901,486.69125076
0.0,87,2020-01-28,85.49802558000002,308.91139289999995
0.0,87,2020-01-29,69.07349196,346.75731288000003
0.0,88,2019-11-15,56.643786,423.003222
0.0,88,2019-11-18,42.014213999999996,275.48837100000003
0.0,88,2019-11-19,19.23831,183.05991899999998
0.0,88,2019-11-20,41.978979,324.260658
0.0,88,2019-11-21,25.51014,464.059044
0.0,88,2019-11-22,58.623993,675.6945479999999
0.0,88,2019-11-25,35.855136,330.617052
0.0,88,2019-11-26,21.197376,101.519082
0.0,88,2019-11-27,40.823271,315.014994
0.0,88,2019-11-28,29.167533,355.366116
0.0,88,2019-11-29,56.95385399999999,588.269466
0.0,88,2019-12-02,36.778293,337.26237299999997
0.0,88,2019-12-03,29.808809999999998,107.24124599999999
0.0,88,2019-12-04,42.126966,376.993359
0.0,88,2019-12-05,72.76027500000001,197.231436
0.0,88,2019-12-09,35.016543,166.111884
0.0,88,2019-12-10,22.47993,58.306878
0.0,88,2019-12-11,42.451128,139.819527
0.0,88,2019-12-12,39.378636,80.11734299999999
0.0,88,2019-12-13,70.596846,225.71540999999996
0.0,88,2019-12-16,51.80954399999999,223.15734899999998
0.0,88,2019-12-17,58.06023299999999,69.441138
0.0,88,2019-12-18,80.47673999999999,278.081667
0.0,88,2019-12-19,35.35479899999999,319.37004
0.0,88,2019-12-20,76.988475,402.18638400000003
0.0,88,2019-12-23,33.994727999999995,291.428685
0.0,88,2019-12-24,30.464180999999996,105.58520099999998
0.0,88,2019-12-26,35.185671,194.384448
0.0,88,2019-12-27,68.38408799999999,424.920006
0.0,88,2019-12-30,69.011271,246.821175
0.0,88,2020-01-02,22.050063,279.20214
0.0,88,2020-01-03,61.731719999999996,523.888074
0.0,88,2020-01-07,42.859854,65.974014
0.0,88,2020-01-08,48.27195,151.12996199999998
0.0,88,2020-01-09,36.820575,158.247432
0.0,88,2020-01-10,79.61700599999999,265.397067
0.0,88,2020-01-13,38.631654,225.278496
0.0,88,2020-01-14,34.424595,68.51798099999999
0.0,88,2020-01-15,41.978979,162.461538
0.0,88,2020-01-16,24.967521,191.77705799999998
0.0,88,2020-01-17,70.11765,291.301839
0.0,88,2020-01-20,41.605487999999994,267.053112
0.0,88,2020-01-21,23.522885999999996,112.223475
0.0,88,2020-01-22,45.467243999999994,234.42550199999997
0.0,88,2020-01-23,32.113179,242.45203499999997
0.0,88,2020-01-24,48.93436799999999,470.69027099999994
0.0,88,2020-01-27,45.347445,143.166852
0.0,88,2020-01-28,13.748696999999998,103.89392099999998
0.0,88,2020-01-29,40.647096,154.371582
0.0,89,2019-11-15,119.42503920000001,816.824088
0.0,89,2019-11-18,38.1424464,366.40137780000003
0.0,89,2019-11-19,90.558324,649.5810552
0.0,89,2019-11-20,45.4590792,552.395781
0.0,89,2019-11-21,41.830749000000004,785.8683341999999
0.0,89,2019-11-22,115.9666308,1390.7999376
0.0,89,2019-11-25,34.82397360000001,288.49723020000005
0.0,89,2019-11-26,75.765132,569.0481174
0.0,89,2019-11-27,64.4503392,510.6349998
0.0,89,2019-11-28,60.282257400000006,634.3480656
0.0,89,2019-11-29,108.37012680000001,1201.8369006
0.0,89,2019-12-02,61.6916088,276.6926628
0.0,89,2019-12-03,56.47401000000001,651.5201628
0.0,89,2019-12-04,65.15001720000001,580.9426434
0.0,89,2019-12-05,158.4970578,326.32981920000003
0.0,89,2019-12-09,29.9562138,165.3439068
0.0,89,2019-12-10,75.7951182,286.97792940000005
0.0,89,2019-12-11,55.37451600000001,244.2975714
0.0,89,2019-12-12,63.370836000000004,138.3663222
0.0,89,2019-12-13,117.7158258,468.4244256
0.0,89,2019-12-16,69.7379058,210.7330182
0.0,89,2019-12-17,43.0202016,517.9916142000001
0.0,89,2019-12-18,44.939318400000005,450.242793
0.0,89,2019-12-19,57.7134396,494.572392
0.0,89,2019-12-20,138.9560508,999.6899310000001
0.0,89,2019-12-23,35.763541200000006,155.3884884
0.0,89,2019-12-24,49.4672346,357.235596
0.0,89,2019-12-26,67.02915240000002,437.0888466
0.0,89,2019-12-27,113.91757380000001,643.8037140000001
0.0,89,2019-12-30,64.30040819999999,263.4087762
0.0,89,2019-12-31,4.9577184,520.9102710000001
0.0,89,2020-01-02,47.9979108,526.2478146000001
0.0,89,2020-01-03,131.79934440000002,980.498763
0.0,89,2020-01-07,90.8182044,231.9132708
0.0,89,2020-01-08,57.49354079999999,209.1437496
0.0,89,2020-01-09,59.222745,289.6467012
0.0,89,2020-01-10,123.6031164,471.9428064
0.0,89,2020-01-13,84.5810748,140.67525960000003
0.0,89,2020-01-14,89.9685954,236.4611778
0.0,89,2020-01-15,58.862910600000006,196.7994306
0.0,89,2020-01-16,46.5985548,356.0061618
0.0,89,2020-01-17,126.6317226,452.841597
0.0,89,2020-01-20,52.675758,296.56351800000004
0.0,89,2020-01-21,51.8061582,311.34671460000004
0.0,89,2020-01-22,38.012506200000004,277.7521752
0.0,89,2020-01-23,48.0978648,437.8285062
0.0,89,2020-01-24,112.12839720000001,996.3414720000001
0.0,89,2020-01-27,49.217349600000006,195.57999180000002
0.0,89,2020-01-28,86.26030200000001,196.99933860000002
0.0,89,2020-01-29,76.314879,169.3820484
0.0,91,2019-11-15,103.84012080000001,735.25227012
0.0,91,2019-11-18,41.3481024,429.20583264
0.0,91,2019-11-19,50.91768216,588.71710116
0.0,91,2019-11-20,66.02383548,455.74536276000003
0.0,91,2019-11-21,34.260975,620.54261028
0.0,91,2019-11-22,106.29907992,1190.93498424
0.0,91,2019-11-25,43.94802096,391.99254047999995
0.0,91,2019-11-26,43.7757372,460.85122692000004
0.0,91,2019-11-27,61.97516712,504.92454516
0.0,91,2019-11-28,45.93711528,483.91375752
0.0,91,2019-11-29,103.19797224,1025.05704768
0.0,91,2019-12-02,32.27971176,373.90274568
0.0,91,2019-12-03,61.129410480000004,483.92158859999995
0.0,91,2019-12-04,63.38476152,589.62550644
0.0,91,2019-12-05,151.0615332,289.07648712
0.0,91,2019-12-09,48.724979760000004,172.98072611999999
0.0,91,2019-12-10,74.04286139999999,133.33979915999998
0.0,91,2019-12-11,63.463072319999995,236.52210924
0.0,91,2019-12-12,51.324898319999996,133.519914
0.0,91,2019-12-13,103.29194520000001,241.9020612
0.0,91,2019-12-16,43.62694668,225.67606343999998
0.0,91,2019-12-17,45.4985748,422.61989436
0.0,91,2019-12-18,43.9715142,515.8567328400001
0.0,91,2019-12-19,51.31706724,440.78016888
0.0,91,2019-12-20,84.91240044,892.20277548
0.0,91,2019-12-23,75.20186124,203.21652600000002
0.0,91,2019-12-24,59.14814724,234.13362983999997
0.0,91,2019-12-26,54.88020864,270.32105052000003
0.0,91,2019-12-27,105.90752592000001,556.3747407599999
0.0,91,2019-12-30,40.03248096,207.31218084000002
0.0,91,2019-12-31,44.511858720000006,465.11916551999997
0.0,91,2020-01-02,54.3085398,375.06174552
0.0,91,2020-01-03,112.23503855999999,868.68604224
0.0,91,2020-01-04,168.02365248,880.08809472
0.0,91,2020-01-07,129.6624252,175.479402
0.0,91,2020-01-08,119.00480479999999,135.4006556
0.0,91,2020-01-09,115.1708544,108.2646656
0.0,91,2020-01-10,132.9568296,171.5375424
0.0,91,2020-01-13,72.06159816,194.32041912
0.0,91,2020-01-14,75.27234096000001,193.53731112
0.0,91,2020-01-15,97.09756092,225.68389452
0.0,91,2020-01-16,53.736870960000005,57.22953264
0.0,91,2020-01-17,121.23294948,406.8637614
0.0,91,2020-01-20,54.04228308,275.56004304
0.0,91,2020-01-21,69.29722692,307.85541696
0.0,91,2020-01-22,60.98845104,237.57930504
0.0,91,2020-01-23,50.04843228,290.21199372
0.0,91,2020-01-24,104.60756664,703.1918286
0.0,91,2020-01-27,34.73867088,105.05393819999999
0.0,91,2020-01-28,61.97516712,227.83744152
0.0,91,2020-01-29,55.38922884000001,275.32511064
0.0,94,2019-11-15,50.601024,434.47010040000004
0.0,94,2019-11-16,2.169666,14.7905028
0.0,94,2019-11-18,72.7683912,559.7664732
0.0,94,2019-11-19,30.904869600000005,326.5751844
0.0,94,2019-11-20,50.086188,584.1255708
0.0,94,2019-11-21,32.316991200000004,464.05110599999995
0.0,94,2019-11-22,51.7925016,705.9137039999999
0.0,94,2019-11-25,67.186098,575.292456
0.0,94,2019-11-26,33.2731152,325.4719644
0.0,94,2019-11-27,59.92691040000001,566.4519864
0.0,94,2019-11-28,31.7653812,395.1292752
0.0,94,2019-11-29,85.4407116,595.885896
0.0,94,2019-11-30,4.589395199999999,15.1435332
0.0,94,2019-12-02,55.131580799999995,679.3334568
0.0,94,2019-12-03,32.4420228,304.9447176
0.0,94,2019-12-04,52.77069,538.5625848
0.0,94,2019-12-05,54.57261600000001,248.5039824
0.0,94,2019-12-06,39.8850804,469.8908172
0.0,94,2019-12-09,45.0775692,261.2939796
0.0,94,2019-12-10,37.921348800000004,140.145714
0.0,94,2019-12-11,74.3349636,215.8192512
0.0,94,2019-12-12,39.642372,95.12698319999998
0.0,94,2019-12-13,69.72966000000001,194.05704780000002
0.0,94,2019-12-16,77.7634704,268.8525378
0.0,94,2019-12-17,32.39811108,216.90410364
0.0,94,2019-12-18,61.88436288,494.20722779999994
0.0,94,2019-12-19,35.795280240000004,296.87728932
0.0,94,2019-12-20,53.97234120000001,458.86049154
0.0,94,2019-12-21,5.4413532,14.78724498
0.0,94,2019-12-23,46.31768082,478.00081908
0.0,94,2019-12-24,31.221602280000003,213.61723218
0.0,94,2019-12-26,21.265396560000003,182.55739986
0.0,94,2019-12-27,33.17019498,433.1390679
0.0,94,2019-12-30,61.09757262000001,441.47757402
0.0,94,2019-12-31,21.56687694,276.9207588
0.0,94,2020-01-01,24.000779520000002,689.97093894
0.0,94,2020-01-02,54.5238297,255.98625534
0.0,94,2020-01-03,95.94429264,464.52244014
0.0,94,2020-01-07,68.92870932000001,123.09958638
0.0,94,2020-01-08,52.685534700000005,227.84563548000003
0.0,94,2020-01-09,52.1708121,155.61534834
0.0,94,2020-01-10,76.27453614,228.75007662
0.0,94,2020-01-11,2.1691881,14.78724498
0.0,94,2020-01-13,85.80425742,360.53376858
0.0,94,2020-01-14,38.571825600000004,50.211315000000006
0.0,94,2020-01-15,42.79732380000001,187.1615592
0.0,94,2020-01-16,36.3011418,160.1875044
0.0,94,2020-01-17,47.743957800000004,289.1635362
0.0,94,2020-01-20,72.67147793999999,479.76558227999993
0.0,94,2020-01-21,36.5085387,176.39543502
0.0,94,2020-01-22,73.33326414,377.91668610000005
0.0,94,2020-01-23,40.05277146,256.21420392
0.0,94,2020-01-24,66.06096912000001,457.08102198
0.0,94,2020-01-25,8.809109639999999,15.14019762
0.0,94,2020-01-27,62.40643866,275.27364647999997
0.0,94,2020-01-28,36.86149134,149.97545928
0.0,94,2020-01-29,40.0380651,225.7058601
0.0,96,2019-11-15,67.82032800000002,642.338748
0.0,96,2019-11-16,15.766488000000003,35.79876000000001
0.0,96,2019-11-18,87.20427600000001,938.9610720000001
0.0,96,2019-11-19,55.94378400000001,618.3883440000001
0.0,96,2019-11-20,83.73715200000001,972.091368
0.0,96,2019-11-21,58.69681200000001,849.58632
0.0,96,2019-11-22,75.41229600000001,1034.649936
0.0,96,2019-11-23,15.728904,51.170616
0.0,96,2019-11-25,75.04585200000001,952.2282240000001
0.0,96,2019-11-26,44.133012,617.36418
0.0,96,2019-11-27,75.66598800000001,922.02948
0.0,96,2019-11-28,51.931692000000005,714.922848
0.0,96,2019-11-29,72.386784,874.4481360000001
0.0,96,2019-11-30,12.985272,39.566556000000006
0.0,96,2019-12-02,148.1249,905.7664
0.0,96,2019-12-03,59.7597,480.80339999999995
0.0,96,2019-12-04,105.7518,709.0468
0.0,96,2019-12-05,62.377700000000004,386.4938
0.0,96,2019-12-06,50.573600000000006,506.7601
0.0,96,2019-12-07,9.994599999999998,14.414399999999999
0.0,96,2019-12-09,38.392056000000004,491.30744400000003
0.0,96,2019-12-10,37.80602,258.61234
0.0,96,2019-12-11,65.82394000000001,311.01378
0.0,96,2019-12-12,46.677260000000004,127.95566000000001
0.0,96,2019-12-13,127.17921999999999,265.83984
0.0,96,2019-12-14,10.93862232,15.4896543
0.0,96,2019-12-16,83.72486106000001,708.4574328599999
0.0,96,2019-12-17,45.48004686,537.40523088
0.0,96,2019-12-18,59.879875320000004,824.45324796
0.0,96,2019-12-19,44.0975826,500.79515544
0.0,96,2019-12-20,99.0934236,686.86273566
0.0,96,2019-12-21,9.55615806,26.10536526
0.0,96,2019-12-23,67.01419818,692.16050016
0.0,96,2019-12-24,54.30965436,455.21419878
0.0,96,2019-12-26,52.16027562,264.81758813999994
0.0,96,2019-12-27,80.42511060000001,590.19114726
0.0,96,2019-12-28,14.57137512,24.91462962
0.0,96,2019-12-30,63.260353620000004,542.3599020600001
0.0,96,2019-12-31,73.73479086,428.38228296
0.0,96,2020-01-02,69.627762,391.50984203999997
0.0,96,2020-01-03,110.73841451999999,698.70954618
0.0,96,2020-01-04,22.43224854,31.12058232
0.0,96,2020-01-07,69.16357692000001,240.45796242
0.0,96,2020-01-08,213.9792309,246.78500688000003
0.0,96,2020-01-09,88.95198870000002,242.96052545999999
0.0,96,2020-01-10,187.81331976,313.56711252
0.0,96,2020-01-11,13.80446064,27.45755658
0.0,96,2020-01-13,239.51950128000001,489.97762488
0.0,96,2020-01-14,103.69491048,149.0942295
0.0,96,2020-01-15,103.17017952,353.34575567999997
0.0,96,2020-01-16,93.26083716,271.58863572
0.0,96,2020-01-17,81.6360282,531.35064288
0.0,96,2020-01-18,2.8254744,30.545396460000003
0.0,96,2020-01-20,124.48232928,668.022876
0.0,96,2020-01-21,49.81916826,255.8567979
0.0,96,2020-01-22,78.14454912000001,645.3686259
0.0,96,2020-01-23,60.041331,405.50603129999996
0.0,96,2020-01-24,81.92866662,677.58912504
0.0,96,2020-01-25,10.0405251,26.589732299999998
0.0,96,2020-01-27,63.7021,288.7962
0.0,96,2020-01-28,34.573,186.4247
0.0,96,2020-01-29,69.16512120000002,238.9098362
0.0,97,2019-11-15,56.717304000000006,287.45997
0.0,97,2019-11-18,48.565566,404.30321399999997
0.0,97,2019-11-19,32.402034,270.721668
0.0,97,2019-11-20,28.473606,288.99935400000004
0.0,97,2019-11-21,22.026186000000003,337.599906
0.0,97,2019-11-22,69.217302,505.27281
0.0,97,2019-11-25,56.935872,497.59012799999994
0.0,97,2019-11-26,41.075748,332.130456
0.0,97,2019-11-27,43.082927999999995,324.53719199999995
0.0,97,2019-11-28,37.449216,384.48723599999994
0.0,97,2019-11-29,67.863096,632.39778
0.0,97,2019-12-02,76.538196,447.75082799999996
0.0,97,2019-12-03,56.663712,351.72597600000006
0.0,97,2019-12-04,113.170932,411.36303599999997
0.0,97,2019-12-05,86.475396,211.800246
0.0,97,2019-12-09,53.988396,172.70089199999998
0.0,97,2019-12-10,25.26489,130.18290600000003
0.0,97,2019-12-11,43.767486,151.554354
0.0,97,2019-12-12,26.424426,100.194906
0.0,97,2019-12-13,60.765684,173.67550200000002
0.0,97,2019-12-16,58.94141400000001,236.810238
0.0,97,2019-12-17,28.603554000000003,200.12491799999998
0.0,97,2019-12-18,49.37524200000001,296.00655
0.0,97,2019-12-19,47.690916,320.84661
0.0,97,2019-12-20,53.743494000000005,327.513942
0.0,97,2019-12-23,39.143412,410.72346
0.0,97,2019-12-24,27.11394,200.350584
0.0,97,2019-12-26,86.46523199999999,271.098576
0.0,97,2019-12-27,160.60842,384.344352
0.0,97,2019-12-30,52.7579136,274.1363968
0.0,97,2019-12-31,134.8933376,187.2822784
0.0,97,2020-01-01,32.6462976,417.4485504
0.0,97,2020-01-02,130.9905408,426.449408
0.0,97,2020-01-03,72.47483320000002,451.170874
0.0,97,2020-01-04,60.645731999999995,22.530984
0.0,97,2020-01-07,67.77288,96.946206
0.0,97,2020-01-08,43.58256,153.418608
0.0,97,2020-01-09,76.34445000000001,229.418196
0.0,97,2020-01-10,53.848452,190.528758
0.0,97,2020-01-13,53.168724,226.73427
0.0,97,2020-01-14,57.137136,53.243694000000005
0.0,97,2020-01-15,43.622544,156.06255000000002
0.0,97,2020-01-16,40.228902,220.966578
0.0,97,2020-01-17,50.164926,235.820634
0.0,97,2020-01-20,54.65653199999999,402.40897199999995
